# observed_effect,predicted_effect,CV1_pred,CV2_pred,CV3_pred,CV4_pred
5.412119499360000807e-01,3.639613091945648193e-01,3.673847913742065430e-01,3.544356226921081543e-01,3.452906012535095215e-01,3.775470256805419922e-01
4.626245107639999632e-01,5.945241451263427734e-01,6.063227057456970215e-01,5.292215347290039062e-01,5.352565050125122070e-01,5.557060837745666504e-01
3.811723077999999987e-01,3.755639791488647461e-01,3.710754215717315674e-01,3.669178187847137451e-01,3.613584041595458984e-01,3.673682212829589844e-01
3.574799369749999678e-01,4.288006424903869629e-01,4.392310082912445068e-01,4.115393459796905518e-01,4.426834583282470703e-01,4.253185391426086426e-01
5.052088374090000222e-01,4.764881432056427002e-01,4.832344353199005127e-01,4.631353914737701416e-01,4.769626259803771973e-01,4.860073328018188477e-01
3.251932747729999740e-01,3.634233474731445312e-01,3.589845895767211914e-01,3.593987226486206055e-01,3.417472243309020996e-01,3.597000241279602051e-01
4.095876675790000032e-01,3.759705722332000732e-01,3.715934157371520996e-01,3.596101701259613037e-01,3.667816817760467529e-01,3.747993111610412598e-01
3.989802989419999890e-01,3.775338232517242432e-01,3.719740211963653564e-01,3.601574301719665527e-01,3.530860543251037598e-01,3.694156408309936523e-01
2.250813941329999901e-01,3.611738681793212891e-01,3.616757392883300781e-01,3.583292961120605469e-01,3.588606417179107666e-01,3.695717155933380127e-01
4.500040648679999866e-01,4.061778783798217773e-01,4.036724567413330078e-01,3.915151357650756836e-01,4.007828235626220703e-01,3.893699347972869873e-01
3.824111245750000387e-01,4.567277729511260986e-01,4.631941914558410645e-01,4.134988784790039062e-01,4.667995274066925049e-01,4.607433080673217773e-01
4.277827889639999603e-01,4.205912053585052490e-01,3.967595696449279785e-01,3.990876674652099609e-01,3.955325186252593994e-01,3.830731511116027832e-01
1.498232750440000038e-01,3.723595738410949707e-01,3.602882623672485352e-01,3.484511971473693848e-01,3.609962463378906250e-01,3.505079746246337891e-01
1.148267011470000126e-01,3.779728114604949951e-01,3.808996677398681641e-01,4.256882071495056152e-01,4.382010698318481445e-01,4.288111329078674316e-01
1.598886613419999991e-01,3.426766693592071533e-01,3.336661458015441895e-01,3.842838108539581299e-01,3.531675934791564941e-01,3.794393837451934814e-01
5.001761442600000107e-01,3.456193506717681885e-01,3.399808406829833984e-01,3.977798819541931152e-01,3.603520989418029785e-01,3.845058679580688477e-01
2.090890438269999915e-02,3.930780887603759766e-01,4.033762514591217041e-01,4.268458187580108643e-01,4.017465114593505859e-01,4.097346067428588867e-01
8.850184467560000268e-02,3.297737836837768555e-01,3.238831162452697754e-01,3.819897472858428955e-01,3.470555543899536133e-01,3.785352706909179688e-01
4.915044268339999745e-01,4.027624726295471191e-01,4.027343094348907471e-01,4.342312216758728027e-01,4.392453730106353760e-01,4.512499272823333740e-01
7.077553801429999902e-01,3.695348501205444336e-01,3.652275204658508301e-01,4.243005216121673584e-01,3.984628915786743164e-01,4.143898487091064453e-01
6.110502456340000110e-01,3.762102723121643066e-01,3.836212456226348877e-01,4.239982962608337402e-01,3.914220929145812988e-01,4.044931232929229736e-01
1.728188114330000136e-01,3.453426361083984375e-01,3.366394937038421631e-01,3.784544765949249268e-01,3.516042530536651611e-01,3.817767798900604248e-01
2.506319901199999811e-01,3.277297019958496094e-01,3.281230926513671875e-01,3.942122161388397217e-01,3.500388264656066895e-01,3.726517260074615479e-01
2.390180828540000024e-01,3.456193506717681885e-01,3.399808406829833984e-01,3.977798819541931152e-01,3.603520989418029785e-01,3.845058679580688477e-01
4.998664400660000062e-01,3.736929893493652344e-01,3.682727813720703125e-01,4.162847697734832764e-01,3.955131769180297852e-01,3.984349668025970459e-01
3.437755264000000310e-01,4.288589358329772949e-01,4.222872257232666016e-01,4.651904404163360596e-01,4.266320765018463135e-01,4.338161945343017578e-01
4.746255482729999642e-01,3.929471373558044434e-01,4.042273759841918945e-01,4.223837554454803467e-01,4.141211509704589844e-01,4.163023829460144043e-01
4.542624975320000424e-01,3.977559804916381836e-01,3.953025043010711670e-01,4.438760280609130859e-01,4.314330816268920898e-01,4.299315810203552246e-01
5.090801398309999781e-01,3.670993745326995850e-01,3.652772903442382812e-01,4.054264426231384277e-01,3.623466193675994873e-01,3.705073595046997070e-01
2.304237914759999784e-01,3.252733051776885986e-01,3.218991756439208984e-01,3.769166171550750732e-01,3.392127156257629395e-01,3.703410625457763672e-01
3.299936897769999988e-01,3.494281470775604248e-01,3.346090316772460938e-01,3.484904766082763672e-01,2.964663207530975342e-01,3.832264244556427002e-01
3.415301709949999931e-01,3.437133431434631348e-01,3.397352099418640137e-01,3.511309623718261719e-01,3.452122807502746582e-01,3.588880896568298340e-01
3.251932747729999740e-01,2.881259024143218994e-01,2.837593555450439453e-01,3.026286959648132324e-01,2.500101327896118164e-01,2.887624502182006836e-01
3.954187007130000042e-01,3.110879659652709961e-01,3.014096617698669434e-01,3.284999132156372070e-01,2.777081727981567383e-01,3.191562891006469727e-01
2.110672793650000267e-01,2.962301969528198242e-01,3.049733936786651611e-01,3.020939230918884277e-01,2.776137590408325195e-01,3.055881261825561523e-01
4.829875615049999960e-01,2.995406985282897949e-01,2.933990657329559326e-01,3.324653506278991699e-01,2.823497354984283447e-01,3.306925296783447266e-01
1.455648423800000035e-01,2.988604903221130371e-01,2.925108075141906738e-01,3.173263669013977051e-01,2.786483168601989746e-01,3.111029267311096191e-01
-3.584787329999999939e-01,2.542190849781036377e-01,2.592459917068481445e-01,3.156821131706237793e-01,2.333269715309143066e-01,2.914885878562927246e-01
4.310346829980000183e-01,3.198673725128173828e-01,3.420377969741821289e-01,3.105250597000122070e-01,2.716038227081298828e-01,3.557827472686767578e-01
2.611619327090000109e-01,2.822462916374206543e-01,2.764142453670501709e-01,2.923728823661804199e-01,2.516393065452575684e-01,2.844684720039367676e-01
-4.745829639469999889e-02,2.975901961326599121e-01,3.112825155258178711e-01,3.001812696456909180e-01,2.575105130672454834e-01,2.924755215644836426e-01
3.415301709949999931e-01,3.097553253173828125e-01,3.103165328502655029e-01,3.174731731414794922e-01,2.798638045787811279e-01,3.067185878753662109e-01
3.251932747729999740e-01,3.860630393028259277e-01,3.874813318252563477e-01,3.956949114799499512e-01,3.307989835739135742e-01,3.910972774028778076e-01
-2.524824726780000028e-01,2.822057008743286133e-01,2.714645862579345703e-01,3.307394385337829590e-01,2.543914318084716797e-01,3.723778724670410156e-01
4.363770803410000343e-01,2.895405292510986328e-01,2.972913980484008789e-01,2.952610552310943604e-01,2.604678869247436523e-01,2.990536689758300781e-01
5.776796187539999794e-01,5.226991772651672363e-01,5.223670601844787598e-01,5.926171541213989258e-01,5.688089132308959961e-01,6.103715896606445312e-01
4.731544533529999930e-01,4.920732080936431885e-01,4.800775647163391113e-01,5.462182164192199707e-01,5.330346226692199707e-01,5.256331562995910645e-01
3.586413277019999679e-01,3.601720929145812988e-01,3.543734848499298096e-01,4.143119454383850098e-01,3.744295537471771240e-01,3.538878858089447021e-01
-3.236021694780000235e-02,3.575371503829956055e-01,3.464019894599914551e-01,4.118989109992980957e-01,3.691346645355224609e-01,3.406045436859130859e-01
4.512428816430000267e-01,4.406280517578125000e-01,4.300828278064727783e-01,5.272685289382934570e-01,4.803261458873748779e-01,4.698948860168457031e-01
6.643193669650000466e-01,4.539186954498291016e-01,4.422019124031066895e-01,4.917950928211212158e-01,4.476338028907775879e-01,4.555452167987823486e-01
4.829875615049999960e-01,3.496384024620056152e-01,3.428866267204284668e-01,4.033507704734802246e-01,3.654187619686126709e-01,3.476749062538146973e-01
7.309831946760000365e-01,4.835974574089050293e-01,4.635859131813049316e-01,5.644298791885375977e-01,5.497804880142211914e-01,5.358130335807800293e-01
3.199283034789999758e-01,3.728485107421875000e-01,3.593479990959167480e-01,4.225418865680694580e-01,3.965508341789245605e-01,3.554371893405914307e-01
2.190421623550000141e-01,4.786636829376220703e-01,4.714141786098480225e-01,5.714737772941589355e-01,4.954695105552673340e-01,5.057966113090515137e-01
5.241007932300000283e-01,5.073249340057373047e-01,4.840072989463806152e-01,5.627872943878173828e-01,5.369770526885986328e-01,5.245652198791503906e-01
4.829875615049999960e-01,3.978841900825500488e-01,3.934000730514526367e-01,4.935008585453033447e-01,4.340265989303588867e-01,4.449386596679687500e-01
3.773010053769999539e-01,3.497221767902374268e-01,3.438561558723449707e-01,4.088703691959381104e-01,3.713989853858947754e-01,3.415387272834777832e-01
5.830568578189999907e-02,3.575371503829956055e-01,3.464019894599914551e-01,4.118989109992980957e-01,3.691346645355224609e-01,3.406045436859130859e-01
2.219843521959999899e-01,3.755177855491638184e-01,3.676241040229797363e-01,4.535458683967590332e-01,4.169698059558868408e-01,3.952177166938781738e-01
4.380030273580000078e-01,5.586756467819213867e-01,5.674431920051574707e-01,5.873442888259887695e-01,5.708248615264892578e-01,5.606264472007751465e-01
1.487435687989999922e+00,4.793127477169036865e-01,4.728704988956451416e-01,6.355927586555480957e-01,6.015867590904235840e-01,6.479901075363159180e-01
7.215372167659999114e-01,4.577332139015197754e-01,4.376648664474487305e-01,5.142221450805664062e-01,4.773660600185394287e-01,4.719818532466888428e-01
1.533422889460000008e-02,3.518870770931243896e-01,3.468595147132873535e-01,4.354453086853027344e-01,4.043078422546386719e-01,3.865887224674224854e-01
3.586413277019999679e-01,4.023902416229248047e-01,3.941859304904937744e-01,3.922224938869476318e-01,4.205535352230072021e-01,4.274994134902954102e-01
6.040819012740000771e-01,4.698860049247741699e-01,4.719767868518829346e-01,4.112245440483093262e-01,4.982222616672515869e-01,4.670811593532562256e-01
7.034969474779999565e-01,3.274599909782409668e-01,3.338452577590942383e-01,3.649383187294006348e-01,3.535776138305664062e-01,3.743693828582763672e-01
4.363770803410000343e-01,3.705323338508605957e-01,3.623430728912353516e-01,3.765307068824768066e-01,3.687698543071746826e-01,4.036759734153747559e-01
3.077724138729999726e-01,3.398931026458740234e-01,3.411306738853454590e-01,3.687399923801422119e-01,3.672531843185424805e-01,3.721954822540283203e-01
4.635536233460000322e-01,3.976516425609588623e-01,4.106808304786682129e-01,3.822773694992065430e-01,4.092459082603454590e-01,3.809202313423156738e-01
2.390180828540000024e-01,3.414779603481292725e-01,3.470002710819244385e-01,3.688532710075378418e-01,3.621644377708435059e-01,3.770145177841186523e-01
4.153171951640000081e-01,3.557951450347900391e-01,3.613861799240112305e-01,3.748682737350463867e-01,3.831921219825744629e-01,3.815118968486785889e-01
3.251932747729999740e-01,3.805511593818664551e-01,3.780222535133361816e-01,3.961940407752990723e-01,4.247171878814697266e-01,4.102778434753417969e-01
-1.044438680509999912e-01,3.333772420883178711e-01,3.379606008529663086e-01,3.707300722599029541e-01,3.694577217102050781e-01,3.987665772438049316e-01
2.794344801420000080e-01,3.292421102523803711e-01,3.293675184249877930e-01,3.542675375938415527e-01,3.573575615882873535e-01,3.592046499252319336e-01
1.899299681390000105e-01,3.245746493339538574e-01,3.314561843872070312e-01,3.670600652694702148e-01,3.572697341442108154e-01,3.735886216163635254e-01
3.536860606009999408e-01,3.367034792900085449e-01,3.463172316551208496e-01,3.646959066390991211e-01,3.683879971504211426e-01,3.798245191574096680e-01
3.794689347339999519e-01,4.493116140365600586e-01,4.339557588100433350e-01,4.459397196769714355e-01,4.431338012218475342e-01,4.273451864719390869e-01
2.658074956159999780e-01,3.907184302806854248e-01,3.830952942371368408e-01,3.936964273452758789e-01,4.235402643680572510e-01,4.245654344558715820e-01
3.531440782620000052e-01,3.978830575942993164e-01,4.181596040725708008e-01,3.554759025573730469e-01,4.415326118469238281e-01,3.917548954486846924e-01
6.414786826730000113e-01,4.050906300544738770e-01,4.233465194702148438e-01,3.604178130626678467e-01,4.874050915241241455e-01,4.377876520156860352e-01
1.455648423800000035e-01,3.648890852928161621e-01,3.730547428131103516e-01,3.033010959625244141e-01,3.813963830471038818e-01,3.107684254646301270e-01
7.370998525030000303e-01,4.728714823722839355e-01,4.713725745677947998e-01,3.867078721523284912e-01,4.361384510993957520e-01,3.336102664470672607e-01
8.173906647409999726e-01,4.138465225696563721e-01,4.222604930400848389e-01,3.401328623294830322e-01,4.384289979934692383e-01,4.178766012191772461e-01
4.559658705979999782e-01,4.869331717491149902e-01,4.744142591953277588e-01,3.832491338253021240e-01,5.165099501609802246e-01,3.725410997867584229e-01
3.094757869390000193e-01,4.032565653324127197e-01,4.239219427108764648e-01,3.495361208915710449e-01,4.170517623424530029e-01,4.141431450843811035e-01
2.658074956159999780e-01,5.144946575164794922e-01,5.276440382003784180e-01,4.096733629703521729e-01,4.743233323097229004e-01,4.118346273899078369e-01
3.225607891260000026e-01,4.077394306659698486e-01,4.173358678817749023e-01,3.567766547203063965e-01,4.465884268283843994e-01,4.291327297687530518e-01
7.930788855289999661e-01,4.151108264923095703e-01,4.199156165122985840e-01,3.367703557014465332e-01,4.791994988918304443e-01,4.148050546646118164e-01
-1.821021946409999981e-01,3.999064564704895020e-01,4.006673693656921387e-01,2.852869033813476562e-01,3.635415732860565186e-01,2.734395265579223633e-01
4.087359810459999521e-01,3.781192600727081299e-01,3.752157688140869141e-01,3.162026405334472656e-01,4.027439057826995850e-01,3.704043626785278320e-01
3.251932747729999740e-01,4.107700884342193604e-01,3.912742137908935547e-01,3.271415233612060547e-01,3.747123181819915771e-01,2.970938682556152344e-01
1.114973810639999924e-01,3.901886940002441406e-01,3.895054459571838379e-01,2.964380383491516113e-01,3.968846201896667480e-01,3.564380109310150146e-01
2.363855972060000254e-01,4.093774557113647461e-01,4.164559841156005859e-01,3.358800113201141357e-01,4.145527780055999756e-01,3.850705921649932861e-01
3.251932747729999740e-01,3.880455791950225830e-01,4.083986282348632812e-01,3.440653681755065918e-01,4.272362887859344482e-01,4.097360968589782715e-01
4.932077999000000212e-01,4.201013445854187012e-01,4.141550064086914062e-01,4.072748422622680664e-01,3.891023099422454834e-01,3.802207112312316895e-01
3.586413277019999679e-01,4.424451589584350586e-01,4.281228780746459961e-01,4.349730908870697021e-01,4.050020575523376465e-01,4.093689024448394775e-01
4.256922856559999802e-01,3.722988069057464600e-01,3.679109215736389160e-01,3.735086619853973389e-01,3.703013658523559570e-01,3.645948469638824463e-01
6.390010491229999312e-01,4.566413164138793945e-01,4.513421058654785156e-01,4.495524168014526367e-01,4.426322579383850098e-01,4.407435059547424316e-01
2.611619327090000109e-01,3.971453309059143066e-01,3.998358845710754395e-01,3.847315907478332520e-01,3.666578531265258789e-01,3.544173836708068848e-01
2.230683168739999722e-01,3.663623929023742676e-01,3.702310919761657715e-01,3.755943775177001953e-01,3.546402454376220703e-01,3.631224632263183594e-01
3.251932747729999740e-01,3.794943094253540039e-01,3.795973956584930420e-01,3.826685547828674316e-01,3.810036778450012207e-01,3.706768453121185303e-01
3.851210362699999390e-01,4.471238851547241211e-01,4.434541463851928711e-01,4.301793277263641357e-01,4.624244868755340576e-01,3.996303677558898926e-01
4.512428816430000267e-01,4.342719614505767822e-01,4.278033673763275146e-01,4.517324566841125488e-01,4.299210906028747559e-01,4.520727396011352539e-01
3.728877206160000068e-01,3.668656349182128906e-01,3.655161857604980469e-01,3.662518262863159180e-01,3.633646965026855469e-01,3.566628396511077881e-01
3.251932747729999740e-01,3.662151992321014404e-01,3.604795932769775391e-01,3.796155452728271484e-01,3.690086901187896729e-01,3.623613119125366211e-01
3.586413277019999679e-01,3.668656349182128906e-01,3.655161857604980469e-01,3.662518262863159180e-01,3.633646965026855469e-01,3.566628396511077881e-01
