# observed_effect,predicted_effect
7.065165633670000833e-01,5.662009119987487793e-01
4.074971642710000230e-01,4.120482504367828369e-01
5.131062943509999696e-01,3.511196374893188477e-01
1.937238445129999820e-01,3.342768549919128418e-01
7.234728679770000559e-01,4.102055132389068604e-01
2.992555485439999940e-01,4.465037882328033447e-01
3.502793144699999917e-01,3.365324139595031738e-01
4.055615130599999896e-01,4.319328963756561279e-01
4.435002767979999705e-01,3.879979252815246582e-01
1.543914119030000143e-01,3.733989596366882324e-01
1.268277386559999997e-01,3.462241888046264648e-01
3.239544579979999894e-01,3.170812129974365234e-01
2.843123211939999617e-01,3.342768549919128418e-01
3.839596455439999723e-01,3.335993885993957520e-01
2.780408112699999656e-01,4.105684757232666016e-01
5.119449036240000250e-01,4.055767059326171875e-01
1.996082241950000169e-01,4.109352231025695801e-01
2.075831071850000042e-01,3.473126888275146484e-01
9.448339404829999566e-01,4.216606020927429199e-01
4.817487447300000669e-01,4.332941472530364990e-01
3.381234248639999884e-01,3.051064610481262207e-01
3.498147581790000404e-01,3.018463253974914551e-01
3.680873056119999820e-01,3.698123097419738770e-01
4.406355130060000125e-01,4.258659482002258301e-01
2.146288775930000059e-01,3.141198158264160156e-01
1.543914119030000143e-01,3.935717940330505371e-01
-4.753572244309999667e-02,3.087633848190307617e-01
3.439303784969999778e-01,3.806439042091369629e-01
7.473200908980000001e-01,4.377093017101287842e-01
3.454014734179999824e-01,3.051117360591888428e-01
3.596478663319999658e-01,3.114320039749145508e-01
1.697217694949999800e-01,3.168119788169860840e-01
3.821788464289999632e-01,3.076958954334259033e-01
3.427689877709999555e-01,4.132430553436279297e-01
4.409452171989999836e-01,4.237064719200134277e-01
4.307249788050000472e-01,3.745824992656707764e-01
1.450228600410000124e-01,3.209045529365539551e-01
5.980426694950000677e-01,6.106007695198059082e-01
1.451974557800000065e+00,6.493941545486450195e-01
3.080821180669999770e-01,4.634329676628112793e-01
5.034280382949999355e-01,4.957607388496398926e-01
1.018311260459999978e+00,6.650338768959045410e-01
6.132181749909999535e-01,5.149859189987182617e-01
5.533678395419999729e-01,5.311616063117980957e-01
8.928036359270000721e-01,7.058290243148803711e-01
4.680443341550000191e-01,5.162662863731384277e-01
1.407532005990000057e+00,1.002743482589721680e+00
1.205295167450000093e+00,8.398690223693847656e-01
3.766815969900000338e-01,4.634329676628112793e-01
5.024214996649999376e-01,4.975561797618865967e-01
5.508127799440000194e-01,5.053500533103942871e-01
3.802431952179999852e-01,5.926172137260437012e-01
3.334778619570000213e-01,5.822567343711853027e-01
5.381923340470000650e-01,6.623907685279846191e-01
6.502278261480000099e-01,5.766764283180236816e-01
6.811982455259999458e-01,5.195047855377197266e-01
5.477931640540000258e-01,4.767956435680389404e-01
2.771116986889999856e-01,4.062803089618682861e-01
7.460812741230000711e-01,4.301652014255523682e-01
-2.904212364170000171e-01,2.971518933773040771e-01
2.759503079619999855e-01,4.050154089927673340e-01
3.454014734179999824e-01,4.299011230468750000e-01
3.775332835230000295e-01,3.127381503582000732e-01
6.796497245569999013e-01,4.395156502723693848e-01
3.680873056119999820e-01,4.350417554378509521e-01
2.435087936630000172e-01,4.050633311271667480e-01
8.382956978219999744e-01,4.240154922008514404e-01
4.555013143069999715e-01,4.347450137138366699e-01
5.467866254240000279e-01,4.761845171451568604e-01
3.193088950920000002e-01,4.291480481624603271e-01
3.570928067329999789e-01,4.069114029407501221e-01
3.680873056119999820e-01,3.086005747318267822e-01
4.022321929770000248e-01,4.152758717536926270e-01
2.597682638369999686e-01,4.245381355285644531e-01
2.366178753519999900e-01,3.845771849155426025e-01
5.915388814259999739e-01,5.003956556320190430e-01
4.265439721890000313e-01,4.188817441463470459e-01
4.829875615049999960e-01,3.852490186691284180e-01
4.680443341550000191e-01,5.264781117439270020e-01
4.659538308470000390e-01,3.976884782314300537e-01
7.305960644339999366e-01,5.448111295700073242e-01
6.365234155729999621e-01,4.076032638549804688e-01
3.687841400479999754e-01,3.709729313850402832e-01
5.597167755149999868e-01,4.324124455451965332e-01
3.581767714109999612e-01,3.951063752174377441e-01
6.091920204709999620e-01,4.173387289047241211e-01
5.047442811179999600e-01,4.194579720497131348e-01
3.058367626619999946e-01,5.090600848197937012e-01
-6.809620960780000433e-03,4.074299037456512451e-01
4.459779103479999951e-01,3.943845629692077637e-01
3.051399282260000012e-01,4.200914204120635986e-01
5.219328638729999748e-01,5.160248875617980957e-01
2.927517604750000113e-01,4.407110512256622314e-01
6.403172919470000446e-01,4.341164827346801758e-01
5.028860559559999999e-01,4.268696308135986328e-01
6.582027091369999638e-01,4.167054891586303711e-01
4.558110185010000315e-01,4.557574689388275146e-01
4.717607844810000062e-01,4.489907920360565186e-01
4.938272082880000302e-01,4.464533329010009766e-01
6.467436539679999319e-01,4.001047611236572266e-01
4.764063473870000509e-01,4.809738099575042725e-01
6.243675259669999589e-01,4.860087633132934570e-01
3.326261754239999702e-01,4.330149888992309570e-01
3.180700783159999823e-01,4.242014288902282715e-01
3.439303784969999778e-01,4.342628121376037598e-01
3.807851775569999764e-01,4.044559895992279053e-01
1.514147674700000001e+00,7.400280833244323730e-01
5.412893759849999320e-01,4.467909932136535645e-01
3.577896411689999723e-01,4.818373918533325195e-01
4.265439721890000313e-01,5.603645443916320801e-01
3.292968553410000054e-01,4.387040138244628906e-01
4.729221752070000284e-01,4.957114160060882568e-01
4.764063473870000509e-01,4.573690891265869141e-01
3.352586610709999970e-01,4.802371859550476074e-01
4.364545063899999966e-01,4.504067897796630859e-01
4.290990317869999848e-01,4.312404096126556396e-01
6.782908974069999652e-02,4.506990909576416016e-01
6.182508681399999650e-01,5.641559362411499023e-01
3.539183387470000164e-01,5.924774408340454102e-01
4.719930626259999928e-01,7.239289283752441406e-01
4.630890670549999699e-01,5.551113486289978027e-01
4.492298043829999754e-01,4.477846920490264893e-01
5.597167755149999868e-01,4.384259283542633057e-01
4.467521708330000063e-01,3.813278973102569580e-01
5.520515967189999484e-01,3.833497166633605957e-01
6.259934729839999878e-01,3.659280538558959961e-01
3.557765639090000320e-01,4.004456400871276855e-01
2.334434073659999997e-01,3.714926540851593018e-01
2.989458443499999896e-01,3.556341826915740967e-01
7.991955433570000489e-01,6.221650838851928711e-01
3.381234248639999884e-01,3.829187452793121338e-01
4.764063473870000509e-01,5.293764472007751465e-01
4.899559058649999854e-01,3.660592138767242432e-01
3.239544579979999894e-01,3.725445568561553955e-01
3.573250848780000211e-01,3.811240196228027344e-01
7.962533535160000175e-01,4.031311869621276855e-01
3.770687272320000227e-01,3.954047560691833496e-01
5.609555922899999159e-01,4.432435035705566406e-01
2.519482329439999835e-01,3.800322711467742920e-01
5.099318263640000293e-01,3.726826906204223633e-01
4.404032348599999924e-01,4.333545565605163574e-01
3.914699722429999529e-01,3.908456861972808838e-01
5.589425150300000311e-01,3.356302380561828613e-01
6.782908974069999652e-02,3.388222157955169678e-01
4.644827359269999567e-01,3.880283236503601074e-01
3.954187007130000042e-01,3.637841641902923584e-01
1.971305906449999923e-01,2.912448048591613770e-01
4.092779633849999987e-01,6.489667892456054688e-01
6.429497775940000714e-01,4.787242412567138672e-01
2.255459504239999968e-01,3.466978669166564941e-01
3.568605285879999922e-01,3.199678361415863037e-01
2.597682638369999686e-01,3.388222157955169678e-01
4.108264843540000433e-01,3.666570782661437988e-01
4.596048948749999474e-01,3.665498197078704834e-01
3.239544579979999894e-01,4.247013926506042480e-01
3.239544579979999894e-01,3.549514114856719971e-01
2.219069261469999998e-01,3.496809601783752441e-01
2.764922903009999766e-01,3.970341384410858154e-01
4.652569964109999900e-01,3.614584803581237793e-01
4.604565814079999986e-01,3.720798790454864502e-01
5.408248196939999808e-01,3.631004691123962402e-01
1.735930719169999914e-01,3.136354684829711914e-01
2.884933278099999776e-01,3.639047145843505859e-01
5.082284532990000159e-01,3.015650808811187744e-01
1.358865863239999972e-01,3.689069747924804688e-01
3.464080120470000024e-01,2.637888193130493164e-01
5.752019852040000103e-01,4.233149886131286621e-01
3.642934292380000105e-01,2.934193611145019531e-01
2.597682638369999686e-01,3.627480268478393555e-01
3.920119545819999995e-01,3.935736417770385742e-01
4.996341619210000196e-01,3.987290561199188232e-01
7.065165633670000833e-01,3.718287348747253418e-01
2.884933278099999776e-01,2.802203297615051270e-01
1.450228600410000124e-01,3.524871766567230225e-01
3.680873056119999820e-01,3.316276669502258301e-01
6.272322897590000279e-01,4.423881173133850098e-01
3.944895881319999686e-01,4.693655371665954590e-01
2.497028775390000011e-01,3.691816627979278564e-01
5.211160190619999744e-02,3.563987016677856445e-01
8.015957508580000557e-01,4.737752377986907959e-01
1.490490145599999705e-01,4.350061416625976562e-01
2.919000739420000157e-01,3.785611689090728760e-01
-1.730433469729999729e-01,4.842894375324249268e-01
2.233005950189999866e-01,3.941900432109832764e-01
5.347081618669999870e-01,4.845215976238250732e-01
1.735930719169999914e-01,3.785223960876464844e-01
3.980511863610000090e-01,3.718342781066894531e-01
4.248405991229999845e-01,3.770243227481842041e-01
5.149645195130000408e-01,4.295048713684082031e-01
2.116092617040000179e-01,4.304124414920806885e-01
2.718467273940000095e-01,4.387152791023254395e-01
3.910054159520000017e-01,3.818483650684356689e-01
3.301485418740000011e-01,4.298259913921356201e-01
1.238855488149999962e-01,3.953784704208374023e-01
2.146288775930000059e-01,3.823756277561187744e-01
-1.450925434839999972e-01,3.278679251670837402e-01
6.894828327090000153e-01,4.264469146728515625e-01
5.980426694950000677e-01,3.726029992103576660e-01
6.259934729839999878e-01,3.988568782806396484e-01
5.752019852040000103e-01,4.202013611793518066e-01
2.809055750630000126e-01,3.077422380447387695e-01
2.997201048350000008e-01,4.078869223594665527e-01
5.769827843179999860e-01,5.565733909606933594e-01
4.625470847160000343e-01,3.796271085739135742e-01
3.394396676870000129e-01,3.947698771953582764e-01
4.418743297809999970e-01,4.376672506332397461e-01
-3.421844211049999973e-02,3.725546300411224365e-01
1.180011691330000029e-01,3.443647027015686035e-01
2.771116986889999856e-01,4.023837149143218994e-01
4.625470847160000343e-01,4.320295751094818115e-01
3.073078575829999992e-01,3.746097683906555176e-01
3.498147581790000404e-01,3.746097683906555176e-01
4.411774953450000036e-01,4.237438738346099854e-01
4.764063473870000509e-01,3.931441307067871094e-01
5.694724576190000054e-01,3.856810927391052246e-01
6.873149033529999397e-01,3.896278738975524902e-01
4.726124710140000018e-01,4.959015548229217529e-01
4.764063473870000509e-01,4.499060213565826416e-01
3.938701797449999931e-01,3.746097683906555176e-01
6.414012566250000269e-01,3.686398863792419434e-01
1.041419064620000001e-01,3.746097683906555176e-01
3.376588685729999817e-01,3.913984298706054688e-01
3.538409126979999986e-01,4.080902934074401855e-01
6.890182764190000420e-01,4.081948101520538330e-01
4.894139235259999943e-01,5.708448886871337891e-01
2.843123211939999617e-01,4.363026320934295654e-01
2.103704449289999778e-01,3.807998597621917725e-01
4.835295438440000426e-01,4.053371250629425049e-01
4.764063473870000509e-01,4.392427504062652588e-01
2.843123211939999617e-01,3.465104103088378906e-01
1.358865863239999972e-01,3.465104103088378906e-01
4.006062459590000180e-01,3.859367370605468750e-01
1.937238445129999820e-01,4.086102843284606934e-01
2.788924978029999613e-01,3.588604927062988281e-01
1.543914119030000143e-01,3.618490099906921387e-01
3.750556499719999715e-01,4.019269943237304688e-01
4.983179190979999951e-01,4.412038326263427734e-01
6.058627003880000528e-01,3.594162762165069580e-01
5.752019852040000103e-01,3.465104103088378906e-01
3.297614116319999567e-01,3.665263652801513672e-01
3.625126301240000348e-01,4.058484733104705811e-01
3.478016809200000226e-01,4.033923745155334473e-01
3.950315704710000153e-01,3.999555110931396484e-01
4.006062459590000180e-01,3.548572063446044922e-01
3.907731378069999595e-01,4.565832614898681641e-01
4.725350449649999840e-01,4.660098552703857422e-01
-2.856208214129999923e-01,4.297651648521423340e-01
3.323938972789999835e-01,4.385499954223632812e-01
1.735930719169999914e-01,4.436985552310943604e-01
3.432335440609999844e-01,4.172879457473754883e-01
4.527139765629999979e-01,4.236684739589691162e-01
5.540646739779999663e-01,6.921049952507019043e-01
6.818950799619999392e-01,4.649375677108764648e-01
2.755631777199999966e-01,4.420951902866363525e-01
3.295291334859999921e-01,4.297651648521423340e-01
6.306390358910000105e-01,4.230068027973175049e-01
1.735930719169999914e-01,4.443253874778747559e-01
7.618761880060000991e-01,4.489848315715789795e-01
4.338220207419999919e-01,4.339253306388854980e-01
1.852069791840000035e-01,4.673136472702026367e-01
-6.054329858190000274e-02,4.416264593601226807e-01
7.117041086130000416e-01,4.323787689208984375e-01
4.462876145419999996e-01,4.050119519233703613e-01
6.058627003880000528e-01,4.389371275901794434e-01
2.597682638369999686e-01,3.775820136070251465e-01
4.983179190979999951e-01,3.775820136070251465e-01
5.301400250090000377e-01,3.722336888313293457e-01
4.764063473870000509e-01,4.074144363403320312e-01
5.099318263640000293e-01,4.060545563697814941e-01
3.652225418199999685e-01,3.953964114189147949e-01
6.553379453450000058e-01,4.275417923927307129e-01
3.680873056119999820e-01,3.800165057182312012e-01
1.903170983809999994e-01,3.775820136070251465e-01
4.319637955799999762e-01,4.002835452556610107e-01
3.366523299429999838e-01,3.991051018238067627e-01
2.739372307030000231e-01,3.984437584877014160e-01
3.680873056119999820e-01,3.940326869487762451e-01
6.658678879339999801e-01,4.008524119853973389e-01
4.983179190979999951e-01,3.572987914085388184e-01
1.318801754470000143e+00,5.680796504020690918e-01
1.091091746000000029e+00,5.474207997322082520e-01
1.255776951040000089e+00,5.073056817054748535e-01
1.007351603300000037e-01,5.078162550926208496e-01
6.654807576910000133e-01,4.366203546524047852e-01
5.780667489959999683e-01,5.065723061561584473e-01
6.029979365959999837e-01,5.001791715621948242e-01
4.784194246469999912e-01,4.694775044918060303e-01
2.597682638369999686e-01,5.039906501770019531e-01
6.723716760029999628e-01,4.620672762393951416e-01
2.718467273940000095e-01,5.491129755973815918e-01
9.320586424889999444e-01,5.281612277030944824e-01
4.339768728389999941e-01,4.717934727668762207e-01
5.631235216459999915e-01,5.073056817054748535e-01
4.733093054499999952e-01,5.054203271865844727e-01
1.352482085550000157e+00,7.198624610900878906e-01
4.445842414760000083e-01,4.946402311325073242e-01
4.240663386379999733e-01,5.214331746101379395e-01
6.796497245569999013e-01,4.829185903072357178e-01
4.533333849510000069e-01,4.421389102935791016e-01
2.177259195309999840e-01,4.361477494239807129e-01
4.829875615049999960e-01,4.277546405792236328e-01
1.450228600410000124e-01,4.508908987045288086e-01
6.958317686820000292e-01,4.330882132053375244e-01
4.208144446040000264e-01,4.849779605865478516e-01
2.884933278099999776e-01,3.830850422382354736e-01
7.985761349690000399e-01,6.500715017318725586e-01
4.187239412960000462e-01,4.157480001449584961e-01
3.680873056119999820e-01,4.723097383975982666e-01
7.711673138189999444e-01,4.508908987045288086e-01
3.310776544550000366e-01,4.000775814056396484e-01
4.082714247550000009e-01,5.074110627174377441e-01
3.484985153560000160e-01,4.320714473724365234e-01
4.065680516899999875e-01,4.290699362754821777e-01
3.014234779009999921e-01,3.830976486206054688e-01
5.609555922899999159e-01,4.515284299850463867e-01
8.713566205080000016e-01,4.755702912807464600e-01
3.196185992850000268e-01,4.392872452735900879e-01
3.557765639090000320e-01,4.518842101097106934e-01
